Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
hb1.java,0.8429679870605469,0.8980317115783691,10.504555940628052,4.2871317863464355,17.177048921585083,14.164085388183594,34.96266794204712
hb10.java,1.569953203201294,1.1529929637908936,8.353196382522583,15.887008428573608,28.13115644454956,28.717707872390747,59.82745409011841
hb11.java,3.6028735637664795,0.9399206638336182,8.715683460235596,6.444608211517334,21.006889581680298,24.196631908416748,47.995858669281006
hb12.java,3.141050100326538,1.2674050331115723,20.062771320343018,15.237626075744629,40.82307767868042,48.71727991104126,92.52704954147339
hb13.java,1.5658485889434814,1.0574896335601807,9.915858030319214,13.336060285568237,26.620131492614746,26.39751172065735,55.734148025512695
hb14.java,1.4435100555419922,1.1329858303070068,15.847936391830444,66.03790736198425,89.34036612510681,21.190791845321655,113.32771348953247
hb15.java,8.805830240249634,1.0162017345428467,5.687582969665527,8.395674705505371,32.86905837059021,16.098341464996338,52.6161687374115
hb16.java,1.638732671737671,1.0002212524414062,5.591132402420044,14.894946336746216,23.93879008293152,33.04729127883911,59.97369980812073
hb17.java,1.8671154975891113,1.0165174007415771,9.544724941253662,16.080514669418335,29.542659044265747,40.65145397186279,73.30927443504333
hb18.java,0.39843034744262695,1.0783214569091797,15.960734367370605,65.65373206138611,84.90130877494812,21.22751545906067,108.84024000167847
hb19.java,0.40729188919067383,1.0804944038391113,9.935730457305908,71.45993280410767,83.56460547447205,27.751386880874634,114.86592483520508
hb2.java,1.1228632926940918,0.9219467639923096,5.4399213790893555,13.406567573547363,22.70037269592285,27.20058512687683,52.63826942443848
hb20.java,1.412886142730713,1.0152437686920166,6.142052412033081,64.97383689880371,73.74303770065308,28.908267974853516,105.45589637756348
hb4.java,0.217085599899292,0.9323439598083496,9.10802412033081,5.0917932987213135,16.037885189056396,14.525678873062134,34.764432430267334
hb5.java,1.1323473453521729,0.919543981552124,8.934675455093384,5.265129089355469,16.954034328460693,24.105507612228394,43.85742783546448
hb6.java,0.06250524520874023,0.9232354164123535,11.183200120925903,64.60824131965637,77.42422771453857,18.880812883377075,98.89584708213806
hb7.java,0.060323238372802734,0.9851644039154053,9.402080297470093,6.144947052001953,17.258002519607544,23.245397567749023,43.39480113983154
hb8.java,0.0551295280456543,1.0109431743621826,9.238086462020874,65.25185966491699,76.16942024230957,14.083206415176392,93.02681136131287
hb9.java,0.99176025390625,0.9758791923522949,61.41326022148132,5.909435510635376,69.94350075721741,15.052435636520386,90.99247860908508
